Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
4.400000000000000000e+01,2.370000000000000000e+02,3.319459202699435174e-01,3.781752720329194517e-01,6.237558363580075760e-01,5.238942325277710665e+01,1.119182239651769883e+01,7.263989232366719895e-01,9.401116079227408440e-01,2.116580183002018667e-01,1.801200011737942219e+01,1.314473111086451418e+01,6.258750081108350738e-01,4.745527892249041813e-01,5.605011444404812693e-01,1.904648398925331554e+00,4.701888896240260962e+00,7.756373878801326782e+01,2.240000000000000000e+02,2.310000000000000000e+02
4.400000000000000000e+01,2.640000000000000000e+02,3.276160137946597106e-01,3.768187789896026429e-01,5.854305843543495813e-01,5.085063099108471363e+01,1.093738296324717041e+01,8.647251443095415047e-01,9.400023302856908014e-01,2.102734753820021396e-01,1.850961469564707329e+01,1.346820032838347636e+01,1.749395249584538847e+00,3.948659958187946128e-01,5.602491875237438634e-01,9.131768964964336988e+00,5.984125948752900825e+00,7.104730966766408073e+01,2.250000000000000000e+02,2.180000000000000000e+02
4.400000000000000000e+01,2.730000000000000000e+02,3.301455050672494340e-01,3.304628820005641177e-01,4.416329336243747239e-01,5.245135276783594236e+01,1.070729379229786282e+01,8.570914708420142025e-01,8.878693600592130197e-01,2.372455160024886378e-01,1.798732651803547000e+01,1.379234699052882540e+01,1.348893445644040900e+00,5.606044666412799415e-01,6.474655132028139803e-01,5.087511899678824889e+00,9.655206038671657609e+00,6.558568351487636505e+01,2.480000000000000000e+02,2.220000000000000000e+02
4.400000000000000000e+01,2.340000000000000000e+02,3.341081125738236124e-01,3.908970098605051846e-01,4.284870723145462468e-01,5.471299724099998230e+01,1.022033919515489231e+01,8.906565631324474541e-01,8.277152531380739253e-01,2.685252761514155262e-01,1.823294966558141184e+01,1.535146448075766656e+01,1.792947766245526653e+00,4.195778575725398474e-01,6.090746579145502881e-01,3.374908522503775821e+00,1.856734314995682666e+01,4.638587072812972423e+01,2.740000000000000000e+02,2.440000000000000000e+02
4.400000000000000000e+01,2.510000000000000000e+02,3.335288064184457335e-01,3.565322842870184417e-01,6.479739402684223659e-01,5.213295762777176634e+01,1.104604856696624005e+01,8.871405680164355934e-01,9.223193725649370123e-01,2.016867958400367922e-01,1.846017633148925086e+01,1.372250467530177787e+01,1.754400068823351866e+00,3.474246946148492055e-01,4.961996263704264720e-01,9.291512913134264195e+00,7.039469127616540867e+00,4.611235432860424766e+01,2.180000000000000000e+02,2.780000000000000000e+02
4.400000000000000000e+01,2.590000000000000000e+02,3.319299971444949482e-01,3.898799097001814373e-01,7.036537295065186104e-01,5.246668256205247616e+01,1.113476410430475205e+01,5.428316019541110649e-01,9.486665857247416067e-01,2.045700843451249418e-01,1.821035599137859506e+01,1.360362346569555569e+01,1.691580413094288415e+00,4.203308972012165801e-01,4.055355053661081621e-01,3.715929091044061217e+00,7.345993415268484483e+00,3.420349404489666512e+01,2.240000000000000000e+02,2.220000000000000000e+02
4.400000000000000000e+01,2.760000000000000000e+02,3.424515586270876488e-01,3.868429125999170992e-01,5.835274887982559999e-01,5.039839687922655287e+01,1.076791316383808272e+01,8.082966732225655981e-01,8.926926517768782876e-01,2.324095445498864654e-01,1.838866743171129059e+01,1.349500227178511835e+01,1.648316556336035132e+00,4.337565764661661660e-01,5.384939669552812891e-01,3.592296774386952940e+00,6.190355988562000533e+00,3.280767354575174721e+01,2.220000000000000000e+02,2.360000000000000000e+02
4.400000000000000000e+01,2.380000000000000000e+02,3.354044290348780488e-01,3.956323739204634649e-01,4.404160548166463074e-01,5.336101658703864103e+01,1.081014755367551849e+01,8.758816786877205995e-01,5.728157806610001401e-01,2.379119494748053731e-01,1.808226189969727926e+01,1.406704550972189516e+01,4.642454519246181355e-01,5.002284022312494249e-01,3.753237014134656047e-01,-7.988207859551423873e+00,7.275725587040692055e+00,3.269717649193276543e+01,2.440000000000000000e+02,2.220000000000000000e+02
4.400000000000000000e+01,2.440000000000000000e+02,3.314577302070924048e-01,3.418691297712771471e-01,3.628102022647887170e-01,5.275298389628045470e+01,1.079242750555882679e+01,8.102080722337079433e-01,6.878446855990292264e-01,2.690094477549082597e-01,-1.129086207685501275e+00,1.076879058105441622e+01,1.843427860076858549e+00,4.540622530129925227e-01,4.598523129230603912e-01,7.904091525951059793e+00,6.006900880311555113e+00,2.980085534475436759e+01,2.430000000000000000e+02,2.380000000000000000e+02
4.400000000000000000e+01,2.430000000000000000e+02,3.322985915288329539e-01,3.618636872641174396e-01,4.172312751099078176e-01,5.079189149527825009e+01,1.120196608035808872e+01,7.000154130422235887e-01,9.252136695560291280e-01,2.134213726702071379e-01,1.859654602276330237e+01,1.348294868834200955e+01,1.698483863593203136e+00,5.058722349361981507e-01,4.955743068524912087e-01,3.646642214227399759e+00,8.895347800870375465e+00,2.418027010753291961e+01,2.780000000000000000e+02,2.240000000000000000e+02
4.400000000000000000e+01,2.180000000000000000e+02,3.401908048570874699e-01,3.753971044264963752e-01,6.918938280333661872e-01,5.336607110392466780e+01,1.067946729275066176e+01,8.870454619153786968e-01,9.182465888730172443e-01,2.578377465964089565e-01,2.408625762696768646e+01,1.341128547880239452e+01,1.737094454872134763e+00,4.126851337775078177e-01,4.888325764499601433e-01,5.917006517462152004e+00,7.307737041807208733e+00,2.336230374328098947e+01,2.180000000000000000e+02,2.380000000000000000e+02
4.400000000000000000e+01,2.280000000000000000e+02,3.304042922022910056e-01,3.690354692371164980e-01,5.042345930501426210e-01,4.975703554091813885e+01,1.087461811740840112e+01,9.781967953117945980e-01,9.584387490888791605e-01,1.877119604912162176e-01,1.637938085511669328e+01,1.146950424923346468e+01,8.934854284747807407e-01,4.871887474258219108e-01,5.145999813334669604e-01,7.915876613346236823e+00,7.035330271027314453e+00,1.456483762205016497e+01,2.510000000000000000e+02,2.430000000000000000e+02
4.400000000000000000e+01,2.250000000000000000e+02,3.292167419204306555e-01,3.416160514903805456e-01,5.756371417029381155e-01,4.949833215700256517e+01,1.144469412467222291e+01,8.055870432312033369e-01,9.307407302209297351e-01,2.180732629408020373e-01,1.541054231591876267e-01,1.356623844823969982e+01,1.742613203956159706e+00,3.907640153945556305e-01,4.980436476179073146e-01,4.782719886675931065e+00,6.281606969685831210e+00,1.090816663998191594e+01,2.250000000000000000e+02,2.360000000000000000e+02
4.400000000000000000e+01,2.780000000000000000e+02,3.312646411809687663e-01,3.471484788913751229e-01,2.384353800135355916e-01,5.242113250850718487e+01,1.069028095776395837e+01,8.688985126552719596e-01,8.967353774704439617e-01,2.079658797528082248e-01,1.800619516331164860e+01,1.277820943156317313e+01,6.961895473784603938e-01,5.391851596554106951e-01,6.554306717446265473e-01,1.504253337091086440e+00,3.388818950798435647e+00,9.124018351728015119e+00,2.480000000000000000e+02,2.310000000000000000e+02
4.400000000000000000e+01,2.480000000000000000e+02,3.311399599159025042e-01,3.421957425760482341e-01,2.253147012348901135e-01,5.195120253706252811e+01,1.074440482753156090e+01,8.357697349989469116e-01,9.437686888947927066e-01,2.076466814952721007e-01,1.739001698052278400e+01,1.319096168944915171e+01,7.041438711603893452e-01,5.166406217672233625e-01,3.888804058650842110e-01,3.083709964065328712e+00,5.813299300686646909e+00,4.878343741417156210e+00,2.310000000000000000e+02,2.480000000000000000e+02
4.400000000000000000e+01,2.240000000000000000e+02,3.368404806041730981e-01,3.871724347869596183e-01,8.164144367645784772e-01,5.055676171270893349e+01,1.105199704802542549e+01,9.718899023046043695e-01,9.286920855595282021e-01,8.867304557102461127e-01,1.755721147027469087e+01,1.340702729524389269e+01,1.618790516242705868e+00,3.901462302245718439e-01,5.717624021801174239e-01,7.332350351122545185e+00,8.086914254831517823e+00,3.175257266394664768e+00,2.730000000000000000e+02,2.180000000000000000e+02
4.400000000000000000e+01,2.740000000000000000e+02,3.374128324288870329e-01,3.841986922082006317e-01,4.260729913176823369e-01,-5.815082706960648551e+00,1.082989307942114543e+01,6.800558942779698635e-01,8.278161174557729929e-01,2.399075630843073847e-01,1.711477969753810768e+01,1.368265411748877725e+01,1.650510132721038747e+00,4.160095779168475061e-01,5.019583834482848061e-01,3.487785845575430699e+00,8.841486781915742554e+00,2.870125948281093464e+00,2.220000000000000000e+02,2.730000000000000000e+02
4.400000000000000000e+01,2.220000000000000000e+02,3.389960406277879312e-01,3.611731919985488592e-01,4.672471227777680314e-01,4.963807818919076453e+01,1.096282928292128389e+01,8.575061575761455668e-01,9.329523848237861738e-01,2.008648573181918418e-01,1.694839555422786148e+01,1.356353304417612904e+01,1.680372599617090845e+00,3.860033170931684299e-01,4.878220627814282562e-01,6.026557013098811311e+00,7.066133491614652762e+00,2.192754312731654665e+00,2.740000000000000000e+02,2.360000000000000000e+02
4.500000000000000000e+01,2.790000000000000000e+02,3.407928420523184121e-01,4.150083604532729398e-01,3.760836294594370188e-01,5.129882856897558696e+01,1.083637204481754956e+01,8.785587968750062648e-01,9.413493073393832677e-01,2.089329950943017156e-01,2.104383265303583883e+01,1.541986335728755542e+01,1.687583502029200933e+00,3.453616265449035994e-01,5.051441189719804159e-01,8.572260635619032954e+00,7.940298904245691958e+00,6.398497508987696847e+02,2.710000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.170000000000000000e+02,3.339620049604325458e-01,3.924458442577704043e-01,4.316611745171179404e-01,5.202656812269236042e+01,1.078804798342836690e+01,7.769455005482215348e-01,8.621130559084421163e-01,2.025450941459312759e-01,1.760375531081193401e+01,1.446921689198115146e+01,1.699668904839044759e+00,3.954149947385908748e-01,6.225593311201946811e-01,7.906992896880902677e+00,3.127225148531719512e+00,5.868071165178579349e+02,2.820000000000000000e+02,2.610000000000000000e+02
4.500000000000000000e+01,2.330000000000000000e+02,3.339686027197070195e-01,4.206509976270316198e-01,4.227590981213738552e-01,5.153294914448886743e+01,1.117910950332583297e+01,9.118583920031233525e-01,9.275508052898391309e-01,4.957352968644116453e-01,1.903563277357823225e+01,1.389027847199390209e+01,1.684822423697114990e+00,5.135444828108964854e-01,5.520049984049623104e-01,5.669043657648185075e+00,9.312740838346467598e+00,5.753410472821764188e+02,2.430000000000000000e+02,2.710000000000000000e+02
4.500000000000000000e+01,2.740000000000000000e+02,3.400684965606757260e-01,3.704025054429462838e-01,7.749541466841904924e-01,5.355842833117974777e+01,1.029743344393183690e+01,8.869330556826816592e-01,9.402330118716619722e-01,2.661724396333794984e-01,1.582308448372820742e+01,1.599366216044164624e+01,1.813231439094725506e+00,4.168247172398165667e-01,8.952970996206131016e-01,2.921292824660969067e+00,7.561027411766614748e+00,5.614148055313995656e+02,2.180000000000000000e+02,2.340000000000000000e+02
4.500000000000000000e+01,2.630000000000000000e+02,3.325443920193181802e-01,3.573229178481067136e-01,4.340965515268773722e-01,5.271427055000386019e+01,1.121130770183025049e+01,8.400419221421142613e-01,5.479556552699879068e-01,1.330823286119014182e-01,2.067839100545774755e+01,1.377070004274721349e+01,1.868473969254491607e+00,4.938843542847277113e-01,6.297675352798017823e-01,5.282086588685736217e+00,1.089542430344002710e+01,5.573048073481429583e+02,2.290000000000000000e+02,2.570000000000000000e+02
4.500000000000000000e+01,2.310000000000000000e+02,3.310121356076775601e-01,3.476608727802429910e-01,5.617058933397595100e-01,4.994582348041040376e+01,1.082726154147219866e+01,8.134335185653774891e-01,1.089570616724514718e+00,1.794010852818561652e-01,2.066264337222353831e+01,1.353648839501117074e+01,1.851940185503653469e+00,4.073930311920455072e-01,4.850744932884503702e-01,-2.764997905039108250e+00,1.833555120949738182e+01,5.523887600996705487e+02,2.460000000000000000e+02,2.290000000000000000e+02
4.500000000000000000e+01,2.200000000000000000e+02,3.337658610087085309e-01,4.325596590180104117e-01,4.361512201275851153e-01,5.234681602867784989e+01,1.012212800932998213e+01,8.609963848282866650e-01,2.806223246730921161e-01,1.540314116397697441e-01,1.671840867713640932e+01,1.406045352078276878e+01,1.627827600543617637e+00,5.875985677212572922e-01,5.111076583382725413e-01,3.413361038211531806e+00,1.291483070599342220e+01,5.466624000865745074e+02,2.710000000000000000e+02,2.290000000000000000e+02
4.500000000000000000e+01,2.240000000000000000e+02,3.342308043235598380e-01,4.009149028429432327e-01,4.161477119828617122e-01,5.153549613615315650e+01,5.671817783723744455e+00,7.575125743109176746e-01,1.036238224458053248e+00,1.602718480662123079e-01,5.553039861070001137e+00,7.650052209647626000e+00,1.705928509450480801e+00,5.431550682170840361e-01,5.037654498979297069e-01,6.631846691347764278e+00,9.878356037354228292e+00,5.442700644698641099e+02,2.430000000000000000e+02,2.710000000000000000e+02
4.500000000000000000e+01,2.600000000000000000e+02,5.336467366595540884e-01,4.284745936898898822e-01,4.223989427102795569e-01,5.168573650724354707e+01,1.111141579867994800e+01,8.365220161392640241e-01,6.248051000732536275e-01,2.131092652808352916e-01,1.745991890612628339e+01,1.404394966235583198e+01,1.685998778883058158e+00,5.358123176096585283e-01,6.487242173370741938e-01,2.973869534649828505e+00,6.679994330615654619e+00,5.419562725522466735e+02,2.710000000000000000e+02,2.320000000000000000e+02
4.500000000000000000e+01,2.390000000000000000e+02,3.301316344991331309e-01,3.408791698951749161e-01,5.086986264227290055e-01,5.057949043725147220e+01,1.125490226821057504e+01,8.741405763138728746e-01,9.112690045360488655e-01,2.031172762650172436e-01,1.715922659584469656e+01,1.363416225083259370e+01,1.682948669218271132e+00,4.250007225327667171e-01,4.849187305748193233e-01,5.612022864119820653e+00,2.221497136665856686e+00,5.380114231244754137e+02,2.500000000000000000e+02,2.400000000000000000e+02
4.500000000000000000e+01,2.530000000000000000e+02,8.753704026069788480e-01,8.838830690363085330e-01,4.834906663407722016e-01,5.080921407254022881e+01,1.123260007199241706e+01,6.822847394492941309e-01,9.254597674019101605e-01,2.135179699422212196e-01,1.804471435090228937e+01,1.341094319604593288e+01,1.699238603984772000e+00,2.870956692977177926e-01,5.090926454363015052e-01,4.615983849181130694e+00,4.536453408433790635e+00,5.217592215082146367e+02,2.410000000000000000e+02,2.430000000000000000e+02
4.500000000000000000e+01,2.440000000000000000e+02,5.377752212681377042e-01,3.835928874239959430e-01,6.521485465599767828e-01,4.960040401084736317e+01,1.071997872024307874e+01,9.114105960080896018e-01,9.183716676871785944e-01,2.351957371854506706e-01,1.639033125851535289e+01,1.348991237498591644e+01,1.672943245059439032e+00,3.910247595968641687e-01,4.895228936224102489e-01,3.420306315346080428e+00,7.363256924986487206e+00,5.117223475523148295e+02,2.260000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.620000000000000000e+02,3.373484254010383765e-01,3.678450610535569099e-01,5.747626271700355671e-01,5.422562074593749060e+01,1.137754584648047818e+01,8.894963606059647088e-01,9.121854899140416917e-01,1.466602339747459238e-01,1.937890587815706667e+01,1.358142609610434448e+01,1.729231892441931207e+00,3.889929392124331642e-01,4.909911384177205185e-01,4.015695119642836985e+00,9.981858874037156326e+00,5.079419124252484039e+02,2.400000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.550000000000000000e+02,3.285336858075159627e-01,3.914943650411201737e-01,8.356463036889152374e-01,5.135045459546607560e+01,1.126954529499573177e+01,5.626962675949963577e-01,7.996180633566961626e-01,1.401672012842892778e-01,1.950472075767848779e+01,1.565875418600191438e+01,1.638360936391492384e+00,4.764848365945049680e-01,6.732937071914434357e-01,6.689365815314073593e+00,1.289771675350319846e+01,5.021647304694478748e+02,2.570000000000000000e+02,2.720000000000000000e+02
4.500000000000000000e+01,2.650000000000000000e+02,3.362122696362629948e-01,3.822801012389082098e-01,4.198557065919554243e-01,5.118651900321646053e+01,1.120918839398392386e+01,8.421274309123245594e-01,1.182983750473438622e+00,2.232572939393039357e-01,-1.625375917224936018e-01,1.307069504749508404e+01,6.836074848544847482e-01,6.191969213612616985e-01,5.923218373913008428e-01,1.131855409294267467e+01,4.799957149591882022e+00,4.981317154567431658e+02,2.820000000000000000e+02,2.710000000000000000e+02
4.500000000000000000e+01,2.690000000000000000e+02,3.349287154951468559e-01,3.971307603731779046e-01,4.279144267090076448e-01,5.106598026204379437e+01,1.128724793432623841e+01,9.708042950558333217e-01,1.069199601191356042e+00,1.736443482307253039e-01,-5.130827039622252173e+00,1.462531085826145372e+01,1.678167521597015321e+00,5.595450455117717548e-01,6.213864702196179035e-01,9.901465417444372363e+00,6.767035178512948335e+00,4.814820993402913700e+02,2.720000000000000000e+02,2.710000000000000000e+02
4.500000000000000000e+01,2.360000000000000000e+02,3.323300382624977400e-01,3.684957292643374349e-01,5.314307964582790644e-01,5.261990858058721443e+01,1.087246233350236047e+01,9.079671757810308108e-01,9.291614975142058475e-01,2.204380349349157331e-01,1.635205531974312976e+01,1.536749613759054078e+01,1.715741111756074355e+00,4.187119128216594266e-01,3.928362285807542320e-01,2.718580502929421439e+00,5.380512685455945743e+00,4.763020070666621564e+02,2.610000000000000000e+02,2.210000000000000000e+02
4.500000000000000000e+01,2.750000000000000000e+02,3.282391913436630282e-01,3.538657344661609305e-01,7.634572063200900649e-01,5.369215054118130581e+01,1.049500311278317000e+01,8.654129605082493404e-01,9.217981363787970395e-01,2.193563673370687583e-01,1.512384312754910454e+01,1.349064907842438288e+01,1.737230903554376260e+00,3.313311111658708841e-01,4.352691474522875636e-01,5.680677022194881687e+00,7.885550816438339439e+00,4.728273533398116228e+02,2.410000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.270000000000000000e+02,3.377341759974878399e-01,3.899575360714724881e-01,5.707621885492289993e-01,4.925116080584174227e+01,1.142385059924198032e+01,7.281766000670605310e-01,9.328550760993784552e-01,1.836814791424796200e-01,2.147988791820478127e+01,1.358695819371236446e+01,1.694808837739021579e+00,4.744082543202261526e-01,6.185984826379220536e-01,3.010849185061242217e+00,7.315776928271772839e+00,4.720811983246407522e+02,2.720000000000000000e+02,2.260000000000000000e+02
4.500000000000000000e+01,2.480000000000000000e+02,3.396312210846476609e-01,4.308109696157564894e-01,5.624900504644217980e-01,5.101469761042952911e+01,1.113665545383581978e+01,8.624251200378232340e-01,1.083194415586036463e+00,2.400888024929170306e-01,1.681515251716874459e+01,1.434474067280916465e+01,1.679027109512213789e+00,5.365996654370380758e-01,5.440116080015539035e-01,2.068999918177186537e+00,9.167692422720776335e+00,4.717792688224109270e+02,2.710000000000000000e+02,2.500000000000000000e+02
4.500000000000000000e+01,2.250000000000000000e+02,3.383549544023384259e-01,3.582738902755611132e-01,4.864037304743947243e-01,5.095344209036642269e+01,1.085185483590607447e+01,8.602911098899300724e-01,9.387669329046723909e-01,2.085356571039545803e-01,1.809650815332258844e+01,1.358994474265117347e+01,1.746973580875683885e+00,3.558176235316784508e-01,4.566170288807930300e-01,6.570010544610418890e+00,6.048531564935493599e+00,4.679766577271645360e+02,2.220000000000000000e+02,2.410000000000000000e+02
4.500000000000000000e+01,2.540000000000000000e+02,3.381641361803794377e-01,3.856551819345347409e-01,3.754325924912042534e-01,5.379451113134474838e+01,1.092206976167047827e+01,7.960972296629298395e-01,7.879698415783820131e-01,1.598133176327248273e-01,1.967467069400545299e+01,1.360855948743490806e+01,1.831137446667331359e+00,6.197247078754121175e-01,5.787346357709585165e-01,3.748541608290913096e+00,1.151326812037598835e+01,4.614145380880995049e+02,2.290000000000000000e+02,2.720000000000000000e+02
4.500000000000000000e+01,2.810000000000000000e+02,3.393769246812575746e-01,3.562966420018279234e-01,5.353296220298455754e-01,4.993970062923190056e+01,1.053834137438018281e+01,8.441998476222142278e-01,7.858219767978911197e-01,2.040026738917559701e-01,1.818395869616998084e+01,1.347651429222209352e+01,1.678536711320620878e+00,3.656372655920380188e-01,4.889282736235373017e-01,6.999073420682672797e+00,6.092905973368674566e+00,4.460212597045700704e+02,2.230000000000000000e+02,2.220000000000000000e+02
4.500000000000000000e+01,2.770000000000000000e+02,3.332307966894919038e-01,4.352062581774155392e-01,4.372918692660681672e-01,5.131185643295189891e+01,1.131114654322799140e+01,8.545054811573959963e-01,7.774776519525825602e-01,1.616815783787213801e-01,1.744600342280246608e+01,1.556458990521075414e+01,1.671416071801303360e+00,5.703803124777453437e-01,6.739270501621976717e-01,6.845551649184807630e+00,6.370158810448881326e+00,4.381388263224558841e+02,2.320000000000000000e+02,2.710000000000000000e+02
4.500000000000000000e+01,2.660000000000000000e+02,3.310230878891922690e-01,3.538467180110339561e-01,4.764978616881869744e-01,5.252070169692863288e+01,1.125951141762736718e+01,8.936896413422177332e-01,9.635130496735246908e-01,1.386733597356897829e-01,1.849087715601578097e+01,1.350120013877715053e+01,1.759780051736834494e+00,4.815651166606585432e-01,4.230009858256705835e-01,3.301837936828475151e+00,6.235179210141938988e+00,4.377858074900203178e+02,2.570000000000000000e+02,2.400000000000000000e+02
4.500000000000000000e+01,2.730000000000000000e+02,3.402761245111021182e-01,3.546724138124983661e-01,5.694596282519083230e-01,5.394447128032867056e+01,1.106206358975527948e+01,8.854252060682999970e-01,9.181270717155999295e-01,2.439417154498685347e-01,2.138377474596894601e+01,1.127308813403457677e+01,1.744366312523283780e+00,4.179644674058328735e-01,4.968481567039314539e-01,5.743854854320804115e+00,5.288728039114476864e+00,4.267430764830394310e+02,2.210000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.830000000000000000e+02,3.354018512065158331e-01,3.579403528718520522e-01,4.918198035206042817e-01,5.076293694356935049e+01,1.110027799510245394e+01,8.313554934066165192e-01,7.672096681617449621e-01,2.137047924811500133e-01,9.291515118158510944e-01,1.365440759017895012e+01,1.718488818167940746e+00,3.402564837635196904e-01,5.113729784628571196e-01,5.080950953577142215e+00,5.793301422030657122e+00,4.224709477077947781e+02,2.410000000000000000e+02,2.820000000000000000e+02
4.500000000000000000e+01,2.780000000000000000e+02,3.398137459594673393e-01,3.776496837237870996e-01,4.152475536739371753e-01,5.106839819066969710e+01,1.057322364924186786e+01,8.592908272213261034e-01,8.368617482965944321e-01,1.846595683786055597e-01,1.813160951080918437e+01,5.253897419292655080e+00,1.687689731271451832e+00,3.834193599317217149e-01,5.359851970190322445e-01,6.216778488631901745e+00,8.189521219837676114e+00,4.061272050315569686e+02,2.340000000000000000e+02,2.220000000000000000e+02
4.500000000000000000e+01,2.160000000000000000e+02,3.381300280630741839e-01,3.743667821927426087e-01,5.421013723167724674e-01,4.985722143263018324e+01,1.122639894110102254e+01,8.603297172830093320e-01,9.414022657917555659e-01,2.705614238926074000e-01,2.103358703943234786e+01,1.358868474400477488e+01,1.678719322676288650e+00,4.445178890205394029e-01,5.209138358106215616e-01,9.776016040772667282e+00,7.303757024790158425e+00,4.028537670260573123e+02,2.500000000000000000e+02,2.720000000000000000e+02
4.500000000000000000e+01,2.380000000000000000e+02,3.309671522685610490e-01,3.593514285678300890e-01,5.512690198161769306e-01,5.004504204143550794e+01,1.124800282846636179e+01,8.516426420128351271e-01,9.790065054831802449e-01,1.294499048258099250e-01,7.384120588448666034e+00,1.385207443076294354e+01,1.768412777370530264e+00,3.720661037364126900e-01,3.553312096281768806e-01,2.170344779238384092e+00,5.379150754443732474e+00,3.727939749186807035e+02,2.570000000000000000e+02,2.410000000000000000e+02
4.500000000000000000e+01,2.370000000000000000e+02,3.314064128540162857e-01,3.836525365515376929e-01,7.256559433196436704e-01,5.190529209756908102e+01,1.094301165260280939e+01,8.997393630732022363e-01,9.157397207829286456e-01,2.181100396589301660e-01,2.025483072101867421e+01,1.305022379712815983e+01,1.722497316319688387e+00,4.180532604292662713e-01,5.299444986768144794e-01,6.257631076696872796e+00,7.659211204732426559e+00,3.669133468315680489e+02,2.210000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.520000000000000000e+02,3.319854421881446305e-01,3.412551412429583042e-01,5.139623662200637488e-01,5.380471555497376102e+01,1.067879821003555385e+01,8.881003840517488479e-01,9.545882978382355111e-01,2.572567764745448682e-01,1.782513293896962026e+01,1.683715230349691439e+01,1.761940315116660827e+00,4.197912709360836492e-01,3.887612898346605173e-01,3.543226510314835487e+00,1.654877004849177879e+01,3.617657578558545310e+02,2.210000000000000000e+02,2.340000000000000000e+02
4.500000000000000000e+01,2.760000000000000000e+02,5.833941648521939749e-01,4.277583667001577661e-01,4.451449407068914788e-01,5.361441441916956308e+01,1.049522029844384896e+01,8.896566863285769733e-01,1.009353026214995452e+00,2.067506466986706037e-01,2.385559117248653394e+01,1.548400564068127139e+01,1.682560372212497990e+00,4.726148977137079044e-01,5.922071036401723720e-01,4.859915485299620030e+00,7.234722085006458414e+00,3.604017691410680300e+02,2.710000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.580000000000000000e+02,3.406517629220269239e-01,3.634839740536733310e-01,5.097412662849419851e-01,5.225892070947598000e+01,1.065961111805693129e+01,8.033327838800641274e-01,9.174464702780568137e-01,2.541865770384643120e-01,1.297517683523190080e+01,1.378652817277034615e+01,1.673461978752653678e+00,4.265695437697829551e-01,4.886381587544575411e-01,5.655874411584768779e+00,7.983076612915823489e+00,3.475327078071899791e+02,2.500000000000000000e+02,2.180000000000000000e+02
4.500000000000000000e+01,2.470000000000000000e+02,3.319516594882401250e-01,3.507195146324783019e-01,5.381212044343760548e-01,4.949990725088959209e+01,1.128503018530446234e+01,7.142969547668718278e-01,9.375228178321642902e-01,2.092032789483437294e-01,1.833498631534763135e+01,1.362489560223792395e+01,1.742441775476639698e+00,4.406628865151182017e-01,3.814639172902976050e-01,5.000709976145493840e+00,5.286834763929882719e+00,3.433709461105094647e+02,2.410000000000000000e+02,2.720000000000000000e+02
4.500000000000000000e+01,2.420000000000000000e+02,6.876687053784438231e-01,3.193589983408691158e-01,4.307985295474706655e-01,5.127689780421160748e+01,1.107735493110184066e+01,8.382028107116786808e-01,1.098632827480436003e+00,2.444278500611991034e-01,1.772090396100094267e+01,1.445702248042021942e+01,1.681138368314929021e+00,5.920636439334505674e-01,5.546965996163697454e-01,8.858022753995811627e+00,8.595643305915247723e+00,3.295048587567781055e+02,2.710000000000000000e+02,2.500000000000000000e+02
4.500000000000000000e+01,2.190000000000000000e+02,3.366022117207096986e-01,4.366299862867786818e-01,4.095657898217667792e-01,5.161614725012206861e+01,1.090538786649564962e+01,6.814019702356587382e-01,6.804128166073738493e-01,1.868354630131470184e-01,1.730328658242792983e+01,1.335063915462875883e+01,1.669115282736294059e+00,4.590427105152030673e-01,5.815414189074984419e-01,8.123519271410046372e+00,5.104040112836823795e+00,3.081294835452286520e+02,2.820000000000000000e+02,2.710000000000000000e+02
4.500000000000000000e+01,2.300000000000000000e+02,3.327588787145904226e-01,3.623584484376436987e-01,4.183430177247664528e-01,5.053209356203517899e+01,1.122052391894152201e+01,7.976642503907370729e-01,4.904719402549923557e-01,9.558748080944548531e-02,1.863579132778001579e+01,1.560937889513245125e+01,1.676312738033130190e+00,5.110478985058325430e-01,5.696383350974435489e-01,2.840142396719533391e+00,1.006048203637243255e+01,2.810613756111925454e+02,2.430000000000000000e+02,2.570000000000000000e+02
4.500000000000000000e+01,2.340000000000000000e+02,3.513214874443765789e-01,6.863248695492734086e-01,6.246981879019055661e-01,4.812516274413714967e+01,1.084790280059128875e+01,8.116934362504516498e-01,9.182226322224248394e-01,2.662641130780843968e-01,2.567344184102736904e+01,1.346259034515721886e+01,1.734212331384428873e+00,3.798840106211592849e-01,4.897021622327882295e-01,5.179112283981096354e+00,7.364741304134165389e+00,2.765625616146373318e+02,2.180000000000000000e+02,2.260000000000000000e+02
