Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
4.900000000000000000e+01,1.640000000000000000e+02,5.668422661589482825e-01,5.195064542877045888e-01,4.452326844721303245e-01,-6.011530013754413204e+00,1.728479627141372887e+01,5.182950264061539913e-01,4.875652460077793959e-01,2.579244961362950339e-01,1.647934292939957146e+01,1.852030513151764879e+01,9.094225388894509043e-01,8.694300930686260642e-01,2.435481126256333617e-01,4.466253336370349381e+00,6.782987324581417177e+00,4.436592064058622213e+02,1.440000000000000000e+02,1.490000000000000000e+02
4.900000000000000000e+01,1.770000000000000000e+02,5.043353719646677114e-01,5.055837502732700717e-01,3.976829715359070372e-01,3.265136232876751166e+01,2.112632032518369840e+01,5.261887485119833840e-01,5.441122802367460709e-01,3.739966373452212056e-01,3.025727854125088712e+01,1.863092864832111317e+01,9.041649645666690605e-01,8.960161690844539173e-01,3.625521720717296281e-01,1.920995137665113717e+01,6.789700486807986657e+00,4.410042713769160514e+02,1.590000000000000000e+02,1.930000000000000000e+02
4.900000000000000000e+01,1.580000000000000000e+02,5.207994696651928601e-01,5.182678941937340911e-01,3.281640730274306139e-01,4.209197813698831681e+01,1.747435160689056133e+01,4.955862662686392750e-01,5.269525062021072070e-01,3.282497752176983252e-01,3.261967876735042893e+01,1.910896373391042502e+01,9.149758455525413003e-01,8.961324065096775149e-01,3.270094925791069973e-01,2.486018720484860367e+01,6.709101673936853416e+00,4.306074038802731820e+02,1.900000000000000000e+02,1.690000000000000000e+02
4.900000000000000000e+01,1.430000000000000000e+02,5.142400069753179093e-01,5.109746508062098513e-01,4.118144653922988230e-01,5.277817067980816290e+01,1.488096059667927662e+01,5.045590982121131995e-01,4.668189945245300176e-01,3.891879767076872887e-01,3.171730438489866799e+01,1.864101091368859997e+01,9.352511503236508039e-01,8.961045300885320808e-01,2.822708521990140995e-01,1.930035090223334038e+01,7.105088219617215373e+00,4.281848735084491295e+02,1.590000000000000000e+02,1.740000000000000000e+02
4.900000000000000000e+01,1.860000000000000000e+02,5.167248833649343842e-01,5.159296861782840526e-01,2.973134574236963035e-01,3.302138489729405535e+01,1.425999596966387095e+01,4.780274099789766917e-01,5.360554785865243588e-01,3.356871297505295004e-01,2.576707669274799528e+01,1.908482284128817241e+01,9.150526050828451385e-01,9.078757983997582937e-01,3.501688242596286971e-01,2.986679381059779104e+01,6.875263946329653209e+00,4.246128633150247538e+02,1.690000000000000000e+02,1.500000000000000000e+02
4.900000000000000000e+01,1.710000000000000000e+02,5.575333943484108712e-01,5.346214410566897390e-01,3.799438197425764607e-01,4.514081181001338905e+01,2.007002011142330034e+01,5.480310684533392651e-01,5.336008766657751590e-01,3.772717024167190347e-01,3.214208748837859986e+01,1.844617180119643152e+01,9.100181905221575995e-01,8.886674684906146204e-01,3.249597105755984705e-01,4.159379621819405060e+01,6.586818772025762492e+00,4.205702039508453254e+02,1.930000000000000000e+02,1.950000000000000000e+02
4.900000000000000000e+01,1.940000000000000000e+02,5.343635809741886789e-01,5.275147802059756419e-01,3.877554104264245849e-01,5.362296822830440135e+01,2.114477226322708248e+01,5.451573066986422633e-01,8.585583121206518120e-01,2.327013181356759053e-01,3.586578282912697091e+01,1.832773606028840163e+01,9.081255556881077107e-01,8.834285874043623643e-01,3.465091404839977240e-01,1.617022851526142091e+01,6.877022456449159549e+00,4.165204586206231170e+02,1.440000000000000000e+02,1.930000000000000000e+02
4.900000000000000000e+01,2.010000000000000000e+02,5.254988345120564786e-01,5.252352765671339796e-01,3.880083885543522682e-01,3.558434106282572174e+01,2.107925824425865358e+01,6.074310544914806043e-01,5.464391722992719691e-01,3.422689629366379438e-01,3.203700492921610277e+01,1.807239628937555054e+01,9.236666049944685097e-01,8.787899699699865952e-01,3.227702835230372713e-01,1.724788079255587547e+01,8.336938978946877299e+00,4.121062065365933904e+02,2.030000000000000000e+02,2.000000000000000000e+02
4.900000000000000000e+01,1.830000000000000000e+02,5.140310123444109536e-01,5.337201898322403437e-01,4.129114181890010116e-01,3.690228954618211787e+01,1.837493078105388022e+01,5.021713809338046453e-01,5.017188873445737052e-01,3.068938374035526384e-01,3.350146662400192810e+01,1.886563354312937335e+01,9.200332526069541217e-01,8.780503311262137789e-01,3.025405817433146072e-01,1.377775689229292588e+01,6.359049154218558542e+00,4.104292434395968598e+02,1.590000000000000000e+02,2.000000000000000000e+02
4.900000000000000000e+01,1.780000000000000000e+02,5.039963405354547232e-01,5.114326167469314122e-01,3.409515580822553571e-01,4.186268753993643088e+01,1.868063431202499913e+01,5.331355818220648857e-01,5.373996821950225433e-01,3.839736355750729135e-01,3.123340353539199299e+01,1.860378593674263925e+01,9.120047894116649623e-01,8.878927807703937969e-01,3.150758673653953901e-01,1.926846595431828746e+01,6.855364756098455636e+00,4.003297156124289131e+02,1.950000000000000000e+02,1.590000000000000000e+02
4.900000000000000000e+01,1.480000000000000000e+02,5.398436233331292966e-01,4.962198209877390354e-01,3.732412335888328769e-01,4.385901616916437717e+01,2.150541781041353673e+01,5.492899703030877934e-01,6.022619756352063369e-01,3.680132819292716295e-01,2.998330250499125071e+01,1.846398987284771920e+01,9.072124016209047737e-01,8.873336688880640866e-01,3.607992883948240026e-01,1.122042671544573089e+01,6.870681386690731252e+00,3.916926122290286116e+02,1.890000000000000000e+02,1.930000000000000000e+02
4.900000000000000000e+01,2.100000000000000000e+02,5.126210623283543599e-01,5.215529725544532091e-01,3.939203377254177352e-01,3.692508873201617803e+01,1.718627901455041140e+01,5.014518091735284955e-01,5.103829511843936961e-01,3.348069396973490375e-01,3.320842227701909621e+01,1.902759537074580010e+01,8.917393064661058855e-01,9.018120454537920105e-01,3.484707641705678816e-01,4.077425720832850153e+00,6.934359415474489197e+00,3.908464876168033584e+02,1.690000000000000000e+02,1.490000000000000000e+02
4.900000000000000000e+01,1.450000000000000000e+02,5.361725482926771313e-01,5.186313552410287686e-01,4.071352271384575117e-01,5.116381881692706912e+01,1.698838709999179741e+01,5.493658242094205946e-01,5.347950047551708330e-01,3.254833769160728196e-01,3.822353522118759628e+01,1.885986456649358445e+01,9.132234355939801151e-01,8.982410475823910945e-01,2.781271890150026627e-01,1.513622081795881336e+01,6.649659519990417600e+00,3.758333169950039405e+02,1.900000000000000000e+02,2.080000000000000000e+02
4.900000000000000000e+01,1.750000000000000000e+02,5.179216827663336575e-01,5.066759139217161811e-01,4.161676571570165351e-01,3.958255480639861190e+01,1.662075757542473298e+01,5.249333227331088869e-01,4.968335347862755103e-01,3.691478890071596686e-01,2.122682974305286407e+01,1.867440324672000429e+01,9.126826027850972745e-01,8.938938738322519395e-01,3.704365920769971954e-01,1.524240920185972747e+01,6.835210837263098860e+00,3.654015592218574398e+02,1.900000000000000000e+02,1.590000000000000000e+02
4.900000000000000000e+01,2.020000000000000000e+02,5.324843426969937399e-01,5.225630707476238701e-01,3.056583528903541458e-01,4.909016422936063861e+01,1.551740505218461763e+01,5.472924887389407633e-01,5.541610075574431304e-01,3.615312305350429911e-01,2.197407023211718524e+01,1.859834739710796470e+01,9.153503217348770704e-01,8.809186830734253570e-01,3.331356408209323328e-01,1.645422441689186144e+01,6.722175646958811868e+00,3.650152340033329779e+02,1.950000000000000000e+02,1.900000000000000000e+02
4.900000000000000000e+01,2.040000000000000000e+02,5.226983567510202766e-01,5.178486255324642462e-01,4.642261283747378675e-01,3.519510785510979645e+01,2.097194508938019197e+01,4.959960929553940412e-01,4.861685473025640913e-01,3.172156343149582503e-01,2.764847902122683720e+01,1.813256954147504985e+01,9.073658809259328439e-01,8.617993849983794918e-01,3.319058687388883322e-01,1.403691312505078947e+01,6.446239230023113720e+00,3.624913349006260432e+02,2.000000000000000000e+02,1.870000000000000000e+02
4.900000000000000000e+01,1.670000000000000000e+02,5.501175939080433785e-01,5.075565267434412053e-01,4.688734683077375731e-01,4.482335443800570829e+01,1.743517404861746556e+01,5.352693520567686214e-01,5.170644190304868326e-01,3.680108114541591480e-01,2.982561945272525605e+01,7.593798141193568441e+00,9.046320020746886348e-01,8.931674956873352222e-01,3.854401909732871334e-01,1.362845890050191500e+01,6.812901525958036331e+00,3.599996733795132400e+02,1.590000000000000000e+02,1.890000000000000000e+02
4.900000000000000000e+01,1.660000000000000000e+02,5.168602699248124877e-01,5.239983978553571786e-01,4.466583243736713671e-01,4.212913808038171481e+01,2.561134669694937571e+01,5.305125700238096931e-01,5.133107845224129662e-01,3.444314730501168431e-01,2.591894734920813903e+01,1.905852918731536150e+01,9.446626412805732009e-01,8.932574498326962820e-01,2.404576236730002203e-01,9.124512153430949013e+00,6.971845145858125647e+00,3.526224994529870287e+02,2.080000000000000000e+02,2.030000000000000000e+02
4.900000000000000000e+01,2.050000000000000000e+02,5.119167809750271303e-01,5.157012645037591936e-01,2.322588582202034513e-01,5.366254608199279375e+01,1.789668854623140248e+01,4.892847315182381474e-01,4.794291731312088078e-01,3.295404700941897413e-01,3.223223674440110642e+01,1.865875846002206728e+01,8.936655210441144526e-01,9.077449529012766583e-01,1.925101900414265543e-01,6.287818479022104334e+00,6.759124219315817861e+00,3.503654265087736235e+02,2.110000000000000000e+02,1.690000000000000000e+02
4.900000000000000000e+01,1.810000000000000000e+02,5.116592582735854933e-01,5.077645399853261132e-01,4.105873664294809600e-01,5.010268910128259279e+01,6.406578975523496311e+00,5.491209579190942103e-01,4.924383069378366895e-01,3.309952985268259651e-01,2.558624070930994066e+01,1.767998587610826533e+01,9.156205937979969844e-01,8.707783418985561852e-01,3.472047262399175493e-01,2.015508279876265618e+01,6.747808063826487235e+00,3.458100560338267542e+02,2.000000000000000000e+02,1.500000000000000000e+02
4.900000000000000000e+01,1.730000000000000000e+02,5.210071709853565380e-01,5.187199239741968615e-01,3.992874553199202703e-01,3.603327143244853659e+01,1.720485946078999007e+01,5.091089751656480145e-01,5.112602819808638177e-01,3.528183511562354435e-01,2.618371091496949532e+01,1.909086602318232906e+01,8.907810359410789358e-01,9.010912990095308883e-01,3.276110221584991877e-01,1.910538561140080205e+01,6.904477676668418162e+00,3.432276293049775973e+02,1.490000000000000000e+02,1.690000000000000000e+02
4.900000000000000000e+01,1.550000000000000000e+02,5.109790981308548474e-01,5.036776042175982182e-01,3.648643333396491828e-01,4.075098521721036349e+01,1.911259832350533827e+01,5.501272734576141410e-01,4.630525535232625223e-01,3.648780973643809267e-01,2.895502787812321799e+01,1.851162744906767799e+01,9.013492818869637269e-01,8.874888644363005952e-01,4.338226082077956680e-01,9.322791325982258570e+00,6.691115275627904424e+00,3.412598472756257593e+02,2.110000000000000000e+02,1.890000000000000000e+02
4.900000000000000000e+01,1.510000000000000000e+02,5.262561590044221305e-01,5.249510959653337361e-01,4.876077234752009271e-01,4.941661943499036624e+01,1.927324559123416492e+01,5.308748193349737132e-01,5.634834455808102049e-01,3.547007176218768265e-01,2.601068625504379028e+01,1.844414054070141162e+01,9.186533432778407615e-01,8.782678196268628446e-01,3.378757733820840770e-01,1.018936633100972244e+01,8.050411617434157563e+00,3.360275133906664564e+02,1.500000000000000000e+02,2.000000000000000000e+02
4.900000000000000000e+01,1.840000000000000000e+02,5.130421218864642530e-01,5.175796202197544549e-01,4.692484968731451267e-01,5.135028068784758659e+01,2.044173829177288582e+01,5.189335436014180791e-01,4.539054531915325263e-01,3.857967392212643953e-01,3.063469308091998400e+01,1.868032784838328553e+01,9.052599602750921459e-01,8.947834689110260031e-01,3.770464683007368478e-01,2.276918033693672072e+01,6.867455875602050064e+00,3.296528523116644465e+02,1.740000000000000000e+02,1.590000000000000000e+02
4.900000000000000000e+01,2.060000000000000000e+02,5.401930560075279830e-01,5.436337264758195342e-01,3.621165788396432661e-01,4.023206994322861618e+01,1.614498405701648309e+01,4.528065489979214431e-01,4.745684273730541580e-01,3.228031073745170065e-01,3.416796976669019870e+01,1.899777079702118954e+01,9.101644201570342485e-01,9.035686258218096345e-01,2.394809523858922318e-01,6.976249078317269259e+00,6.865517407569204700e+00,3.275919614079979851e+02,1.870000000000000000e+02,2.080000000000000000e+02
4.900000000000000000e+01,1.520000000000000000e+02,5.407504349388569942e-01,5.149575493247988689e-01,3.761043360356643994e-01,4.301225310309255434e+01,2.239934741383231653e+01,5.023382533291559371e-01,5.249278054751652656e-01,3.594457584241343984e-01,3.153566393514831390e+01,1.854370292299947920e+01,9.254696166043956396e-01,9.002004249474403474e-01,3.509017798900287977e-01,9.745027555527109087e+00,6.792262198816662710e+00,3.263951430148051145e+02,1.870000000000000000e+02,1.890000000000000000e+02
4.900000000000000000e+01,1.700000000000000000e+02,5.330124923834453909e-01,5.210146986770485267e-01,3.723746049549795378e-01,5.060172839118656896e+01,1.698354552787803584e+01,5.167385996926792124e-01,5.072089851678176498e-01,3.388634305846374151e-01,1.228553291785783941e+01,1.817591803631111347e+01,8.957134751816167029e-01,9.024920972186628587e-01,2.753993480251305526e-01,3.184008319207979909e+01,6.702493422530582556e+00,3.176330115561814296e+02,1.690000000000000000e+02,1.440000000000000000e+02
4.900000000000000000e+01,1.820000000000000000e+02,5.214397446745889786e-01,5.233875170857399395e-01,3.674344590627537932e-01,4.244903728464093007e+01,2.448877633673149035e+01,5.200331641114218639e-01,5.491991544307129880e-01,4.036216151153335097e-01,2.875027210287768042e+01,1.873125583969094166e+01,9.059538274440426253e-01,9.029374572529585974e-01,3.330977822365295826e-01,3.762000959218076979e-01,6.913848308043644586e+00,3.169446914310738634e+02,1.490000000000000000e+02,2.030000000000000000e+02
4.900000000000000000e+01,1.990000000000000000e+02,5.879305633028200084e-01,5.149730110469926680e-01,4.319899795579530966e-01,5.011095344766403059e+01,1.779861827484625891e+01,5.057460722363825711e-01,4.774183015157268395e-01,2.761636111594147347e-01,1.944758967086853829e+01,1.846374535915098392e+01,9.073454054426228765e-01,8.770461357488970044e-01,2.667342992723182871e-01,1.560290323225216724e+01,6.740983412861972113e+00,3.137006919087622236e+02,1.440000000000000000e+02,1.900000000000000000e+02
4.900000000000000000e+01,1.880000000000000000e+02,5.609725833853589361e-01,5.235253825684291762e-01,3.693771529618132821e-01,4.353298040263896951e+01,1.840671038303293727e+01,5.463355841064032603e-01,4.187957625444591603e-01,3.232421055993338621e-01,4.438237416420057002e+01,1.856807480075017125e+01,8.996490782692906363e-01,8.950901153157019285e-01,3.638928214102680747e-01,3.860855461624978346e+01,6.981942169296536882e+00,3.077250454879985568e+02,1.930000000000000000e+02,2.080000000000000000e+02
4.900000000000000000e+01,1.460000000000000000e+02,5.206689089010514415e-01,5.174672645668950688e-01,3.770892343973993865e-01,5.004801604394804571e+01,2.648802979511423672e+01,4.617267056134535252e-01,4.735965338973323613e-01,3.669364033272838332e-01,2.888263779743075688e+01,1.856040534909913475e+01,9.054367575583982530e-01,8.388222198512195193e-01,1.813102095616917486e-01,9.506276686768124762e+00,6.656380532275327333e+00,2.999588930536518774e+02,2.110000000000000000e+02,1.870000000000000000e+02
4.900000000000000000e+01,1.620000000000000000e+02,5.506458356197857507e-01,4.619166481847902239e-01,4.507461071854683698e-01,4.917359899296955206e+01,1.841539551296783017e+01,5.256933539907283626e-01,4.833112141630241387e-01,8.316124921946920212e-01,5.088243747791364058e+01,1.883159675736013483e+01,8.954851739105205155e-01,8.921311425497204795e-01,2.707781238904551357e-01,3.069457324608811932e-01,6.736845874057952877e+00,2.948045096246027015e+02,1.440000000000000000e+02,2.080000000000000000e+02
4.900000000000000000e+01,1.630000000000000000e+02,5.348207233398750704e-01,5.185492181746901297e-01,4.489335049497358843e-01,4.887980949398477293e+01,1.925130556034347862e+01,5.443341750077959063e-01,6.039437585308023992e-01,3.286569399584827189e-01,4.647035340245054158e+01,1.888849054287255669e+01,9.211269403782578191e-01,8.959537561801634853e-01,2.815499771750277769e-01,1.657879508509088140e+01,6.787654569561329509e+00,2.921461307194813912e+02,1.900000000000000000e+02,2.080000000000000000e+02
4.900000000000000000e+01,2.030000000000000000e+02,5.370751762690112452e-01,5.233033021435883336e-01,3.605569920027417163e-01,4.644446978162273609e+01,2.059466683954109811e+01,5.002805011998583407e-01,5.673616333415154589e-01,3.286224012185757770e-01,2.079994630272380007e+01,1.898462710719025637e+01,9.115745929006811021e-01,9.003379693875315226e-01,2.895075388732876176e-01,1.411279120587812308e+01,6.743089037815710007e+00,2.875439729948325294e+02,1.900000000000000000e+02,1.950000000000000000e+02
4.900000000000000000e+01,2.090000000000000000e+02,5.238918963014101982e-01,5.220639324373995693e-01,4.160472657764299198e-01,4.063127441186003352e+01,1.565064418830512238e+01,5.552800348485555926e-01,6.387696985444163422e-01,3.757375351091093996e-01,2.204976988025543605e+01,1.871347849928710261e+01,9.086962297157450408e-01,8.934232784345905731e-01,2.711107266428307572e-01,1.037541011951527281e+01,6.701783307187427319e+00,2.855542164084447450e+02,1.900000000000000000e+02,1.930000000000000000e+02
4.900000000000000000e+01,1.570000000000000000e+02,5.718529005866437309e-01,5.177835527674501392e-01,4.502275207704825588e-01,4.721334391615985027e+01,7.772736357490641623e+00,5.217910565772800879e-01,4.914223613768033960e-01,2.868239394806159637e-01,3.359506697325264213e+01,1.864846548436233320e+01,9.496379912036667648e-01,8.903231049182837031e-01,2.912251297073708556e-01,9.751413174683126739e-01,6.771640126054695230e+00,2.822535676102000366e+02,1.440000000000000000e+02,1.870000000000000000e+02
4.900000000000000000e+01,2.080000000000000000e+02,5.011898171030416682e-01,5.336462586841497213e-01,3.978535689542694320e-01,3.364984339327862273e+01,1.808252596466435591e+01,5.310514305621280018e-01,5.171435921942363345e-01,3.803584594166163901e-01,3.038441755788563725e+01,1.858656504879128946e+01,9.090234152046060556e-01,8.942509693529064885e-01,4.247755386887955842e-01,4.607947594202521202e+01,7.226521432519445121e+00,2.804687100601735210e+02,1.590000000000000000e+02,1.930000000000000000e+02
4.900000000000000000e+01,1.890000000000000000e+02,5.409060518129837902e-01,5.260093890848331899e-01,4.249860466116935354e-01,4.355477152316390743e+01,1.746403761884918993e+01,5.422845034703770439e-01,5.919951657628501618e-01,3.282278506776031279e-01,1.917298034023062314e+01,1.884764962973151015e+01,8.936873418499255983e-01,8.978627359299248267e-01,2.781061360757999812e-01,7.978590720242613621e+00,7.013006477633276781e+00,2.714571290525471454e+02,1.900000000000000000e+02,2.080000000000000000e+02
4.900000000000000000e+01,2.000000000000000000e+02,5.514731828680859982e-01,5.242365729759412840e-01,2.955778761884999550e-01,3.237661684550297991e+01,1.643894709865719861e+01,5.193776337803522880e-01,5.178692635239635633e-01,3.772999639188974741e-01,3.082339819180455009e+01,1.864224174658003363e+01,9.088806858551957690e-01,8.869827856664155297e-01,3.310623728996598958e-01,1.987091523574608232e+01,6.865584494845202279e+00,2.645980089846231635e+02,1.590000000000000000e+02,1.950000000000000000e+02
4.900000000000000000e+01,1.720000000000000000e+02,5.188040306869554641e-01,5.239929408477311812e-01,2.918901768011951670e-01,3.311225467114185506e+01,2.104705273218613115e+01,5.153092006253485735e-01,5.082648965032420252e-01,3.116881321896989299e-01,2.601859647679979659e+01,1.882465218786292027e+01,8.872553247383444530e-01,8.956945533185182162e-01,3.393773092797576219e-01,2.343453729961699494e+01,6.858130309017549386e+00,2.597269704927601310e+02,1.690000000000000000e+02,2.030000000000000000e+02
4.900000000000000000e+01,1.740000000000000000e+02,5.041140199135597522e-01,5.244065816628171728e-01,3.858144909371402642e-01,3.420150291840120360e+01,1.768072021338315380e+01,4.976234976544697264e-01,6.213401897065269353e-01,3.802215751228026908e-01,3.478261420611541865e+01,1.852123216142651430e+01,8.859103117714213216e-01,9.034896861294976489e-01,3.386767421001386502e-01,3.017619554079648481e+01,7.122553854618340452e+00,2.594136413832537187e+02,1.930000000000000000e+02,1.690000000000000000e+02
4.900000000000000000e+01,1.500000000000000000e+02,5.695412352491495689e-01,5.178827014665198236e-01,4.838760630175450994e-01,5.018997639715360748e+01,1.977305020765744814e+01,5.020067648911629155e-01,4.902524181088216415e-01,3.281702053728509094e-01,2.275321373537310166e+01,1.813196005780606157e+01,8.904133874874405885e-01,8.797005136732767294e-01,3.084100833566967292e-01,1.967891996712320690e+01,6.856625975442952381e+00,2.381275916551937257e+02,1.440000000000000000e+02,1.740000000000000000e+02
4.900000000000000000e+01,1.470000000000000000e+02,5.617853899038318666e-01,5.221558790343667766e-01,4.635169464518688609e-01,5.303874285186710580e+01,1.823403519031062103e+01,5.287854892251547811e-01,4.763852349966588018e-01,2.435039134171836928e-01,1.807047691978431914e+01,1.839382361557872514e+01,9.206060083646362413e-01,8.820308454963999845e-01,2.381445077394711007e-01,3.905761689014020988e+00,6.729508261430333427e+00,2.366050218171706376e+02,2.030000000000000000e+02,1.440000000000000000e+02
4.900000000000000000e+01,1.800000000000000000e+02,5.013309786154752645e-01,5.000612874022695165e-01,3.897438871920063108e-01,4.083055571033190034e+01,9.115371483637211725e+00,5.267442485549849174e-01,5.882611042445992089e-01,3.787967247981346430e-01,3.032149434704047408e+01,1.865210851741605680e+01,9.083790478968138959e-01,8.897991551725473736e-01,3.854959991451979984e-01,1.453181283260020074e+01,7.196761096024605564e+00,2.189079565972809860e+02,1.590000000000000000e+02,1.930000000000000000e+02
4.900000000000000000e+01,1.850000000000000000e+02,5.477370965477420528e-01,5.246775107010311912e-01,3.309198691854063346e-01,4.341704470477635169e+01,2.347848057157747448e+01,5.542430919937958445e-01,5.516571648832825359e-01,4.033496258676855795e-01,2.363599913267369601e+01,1.824076146791586339e+01,9.268849308072120152e-01,8.914183955358865319e-01,3.327189095422771192e-01,1.914083929734357525e+01,6.755610604675561071e+00,1.860280166290385466e+02,1.950000000000000000e+02,2.030000000000000000e+02
4.900000000000000000e+01,1.560000000000000000e+02,5.336365684811090748e-01,5.058372408094207184e-01,3.562735668464550587e-01,4.486943270504603021e+01,1.615182452665548141e+01,5.285095305264114751e-01,5.533158919252744168e-01,3.550526675636511142e-01,2.783295599015202626e+01,1.840247169361529700e+01,9.108737323614132242e-01,8.940816104034106093e-01,3.573921628285475771e-01,1.267373393396100134e+01,6.735225308799314803e+00,1.589528556588423953e+02,1.890000000000000000e+02,1.500000000000000000e+02
4.900000000000000000e+01,1.610000000000000000e+02,5.114881015072425541e-01,5.211828672045367705e-01,3.459785269965504617e-01,4.176494337447530825e+01,2.390675469465150726e+01,4.808829969457499298e-01,4.672551626651481049e-01,3.447753192805246281e-01,2.868508052357924853e+01,1.846060923443697277e+01,8.752759773771915386e-01,8.846775839106157946e-01,3.376097908348180687e-01,2.486376395576617071e+01,6.877209106553308970e+00,1.231329742712738096e+02,1.690000000000000000e+02,1.870000000000000000e+02
4.900000000000000000e+01,1.690000000000000000e+02,5.309203543173143247e-01,5.134022255003338753e-01,4.629015440078693144e-01,5.050739354819849325e+01,1.696069768085620666e+01,5.117210650562658003e-01,5.610784935764822068e-01,3.307545285385584122e-01,2.061774152711437225e+01,1.866384423259655279e+01,9.175349052552324025e-01,8.940949608193010656e-01,2.869091532695730584e-01,1.564835554244483440e+01,6.746853639003253633e+00,6.076621827544096277e+01,1.900000000000000000e+02,1.890000000000000000e+02
4.900000000000000000e+01,1.930000000000000000e+02,7.479211315216942602e-01,5.149494815875736986e-01,4.306711184840375517e-01,5.043428399448460198e+01,2.055038515727519410e+01,5.039038315263992818e-01,5.592724436201704785e-01,3.408745680588734506e-01,1.820686515094284275e+01,1.819369984998292367e+01,9.075843219730045375e-01,8.825311691481598775e-01,2.698860781480340587e-01,8.665431509016872091e-01,6.733122022566713660e+00,5.570503914341282581e+01,1.900000000000000000e+02,1.440000000000000000e+02
4.900000000000000000e+01,1.870000000000000000e+02,5.402079881557989571e-01,5.163801399411034332e-01,3.883891869096761096e-01,4.587311262337512119e+01,2.252946827729736512e+01,5.495700141249104664e-01,5.379101652935451838e-01,3.687342744523007254e-01,2.991774628277845238e+01,1.844860722030551514e+01,9.175682983179566099e-01,8.950800285404382217e-01,3.151493088277456667e-01,2.045580771146544663e+01,6.746970956106531858e+00,4.792906943593821723e+01,1.950000000000000000e+02,1.500000000000000000e+02
4.900000000000000000e+01,1.490000000000000000e+02,5.150344282473119373e-01,5.145882002997431703e-01,3.754873762871870913e-01,3.548625394099582309e+01,2.481597377367525326e+01,4.750977501990947260e-01,4.629624723098807459e-01,3.689261564637341673e-01,3.208823224376552474e+01,1.748420633363293319e+01,9.097226698362861352e-01,8.599651237470716802e-01,3.325583018272213476e-01,1.111326490349027196e+01,7.757438637008036153e+00,3.697450161469819108e+01,2.000000000000000000e+02,1.870000000000000000e+02
4.900000000000000000e+01,1.950000000000000000e+02,5.176418304113369340e-01,5.196518972788320978e-01,3.639905976208558935e-01,3.296712324172923303e+01,2.064579025821956293e+01,5.266331583362137136e-01,5.681294652602308926e-01,3.815465431541137931e-01,2.626703899000402842e+01,1.812780800790779523e+01,9.146912255412951165e-01,8.937510153270263880e-01,4.102285979395488558e-01,1.510814051496456578e+01,6.857110852928750333e+00,4.123694650809286877e+00,1.590000000000000000e+02,2.030000000000000000e+02
4.900000000000000000e+01,1.900000000000000000e+02,5.562064278185887556e-01,5.191822312695627550e-01,4.429223983622706529e-01,5.256990573008560830e+01,1.848800355746688950e+01,5.044469297699499810e-01,4.690676241295123616e-01,3.565059594542496213e-01,4.567932602968406997e+01,1.826420544412898295e+01,9.102355907602958096e-01,9.067078620809424505e-01,2.669757676526958168e-01,1.771378953532146694e+00,6.714268653482272420e+00,3.209982759595598090e+00,2.080000000000000000e+02,1.440000000000000000e+02
4.900000000000000000e+01,1.590000000000000000e+02,5.152475674642494896e-01,5.191232952390067990e-01,3.262462153652939123e-01,5.227205131628608115e+01,1.984250610633633372e+01,4.459542450762703503e-01,4.734238614383686206e-01,3.672631161020284418e-01,3.031823947431110611e+01,1.906251214575399899e+01,9.233395846438394727e-01,9.117100567444924586e-01,3.513691313791220683e-01,1.393869476492915993e+01,7.278276464145210234e+00,2.710310064383536499e+00,2.110000000000000000e+02,1.740000000000000000e+02
4.900000000000000000e+01,1.440000000000000000e+02,5.133763914029479958e-01,5.180429689035029872e-01,4.561572535034659204e-01,3.578535401326302434e+01,1.890983646256569628e+01,5.358058525106041969e-01,4.989636305904698310e-01,3.754853468256454940e-01,3.046921569791616946e+01,1.783525242016311907e+01,9.113266580610708267e-01,8.833439472934800918e-01,4.302203426046993240e-01,1.573764338891065506e+01,6.914420087294334216e+00,2.304234179441936536e+00,2.000000000000000000e+02,1.590000000000000000e+02
4.900000000000000000e+01,2.110000000000000000e+02,5.126096154088205514e-01,5.186341013883323248e-01,4.031662695626632709e-01,4.014337012581263764e+01,1.658772947398545483e+01,5.125678767638234268e-01,4.942941152715679687e-01,3.720388959074742430e-01,2.844032275155178624e+01,1.868300880907711203e+01,9.119910582943263622e-01,8.949147847116368792e-01,3.150773101419199196e-01,2.104154972073570207e+01,7.117721593758634668e+00,7.595774170056612817e-01,1.490000000000000000e+02,1.740000000000000000e+02
5.000000000000000000e+01,1.640000000000000000e+02,5.159633543913362264e-01,5.199001702644715506e-01,4.174129143340714609e-01,4.211357215058036729e+01,1.396363766213103474e+01,5.109045358642264612e-01,5.179112481592291761e-01,3.286489199133312833e-01,3.126864485438099450e+01,1.912810938355994494e+01,9.417222699278992026e-01,8.928534125076190708e-01,3.099637872927223370e-01,6.018532274371485080e+00,6.864932276402838873e+00,5.425629215653557367e+02,1.660000000000000000e+02,1.580000000000000000e+02
5.000000000000000000e+01,1.810000000000000000e+02,5.219467297603713751e-01,5.189602748241382013e-01,3.205928742325407366e-01,4.738048648521636608e+01,2.022154579575943600e+01,3.940646114344485418e-01,4.666443395675454187e-01,3.664931525636189180e-01,3.087023805332538018e+01,1.935456234328535174e+01,9.082377206676054415e-01,9.100823201598940981e-01,3.725803819145096507e-01,1.184527148262962726e+01,6.752955826505715464e+00,5.398216732543176022e+02,1.530000000000000000e+02,1.590000000000000000e+02
